1,-0.02,0.09,0.03,0.03,0.10,0.04,0.05,0.08,0.03,0.05,-0.09,0.04,0.02,0.02,-0.04,N/A,N/A,0.06,0.10,0.17,0.05,0.06,0.14,0.04,0.10,0.03,0.05
-0.02,1,0.04,0.00,0.05,0.05,0.25,0.01,0.02,-0.01,-0.01,0.00,0.01,0.01,-0.04,-0.01,N/A,N/A,0.04,0.32,0.06,0.04,0.01,0.06,0.45,-0.01,-0.01,0.00
0.09,0.04,1,0.48,0.02,0.01,0.04,0.05,-0.03,0.14,0.01,0.04,-0.00,-0.00,0.03,-0.02,N/A,N/A,0.05,0.14,0.14,0.00,0.00,0.17,0.01,0.43,0.16,0.07
0.03,0.00,0.48,1,-0.00,0.01,0.01,0.20,-0.02,0.12,-0.01,-0.02,-0.01,0.01,0.01,0.02,N/A,N/A,0.03,0.10,0.12,0.02,0.02,0.06,0.03,0.31,0.59,0.02
0.03,0.05,0.02,-0.00,1,0.07,0.13,-0.00,0.06,0.20,0.03,0.07,0.10,0.01,0.02,0.03,N/A,N/A,0.34,0.02,0.16,-0.01,0.07,0.11,0.09,0.14,0.08,0.00
0.10,0.05,0.01,0.01,0.07,1,0.05,0.01,0.05,0.04,0.12,0.07,0.16,0.02,0.16,-0.00,N/A,N/A,0.08,0.14,0.23,0.13,0.07,0.15,0.07,0.14,0.01,0.13
0.04,0.25,0.04,0.01,0.13,0.05,1,0.12,0.06,0.15,0.24,0.00,0.05,0.03,0.04,0.01,N/A,N/A,0.09,0.26,0.20,0.01,0.18,0.16,0.20,0.13,0.05,0.14
0.05,0.01,0.05,0.20,-0.00,0.01,0.12,1,0.00,0.04,0.01,-0.01,0.01,0.00,0.02,0.04,N/A,N/A,0.05,0.03,0.12,0.03,0.16,0.14,0.04,0.05,-0.00,0.01
0.08,0.02,-0.03,-0.02,0.06,0.05,0.06,0.00,1,-0.02,-0.02,0.01,0.03,0.02,-0.01,0.06,N/A,N/A,-0.02,0.14,0.16,0.25,0.10,0.07,0.05,0.02,0.07,0.06
0.03,-0.01,0.14,0.12,0.20,0.04,0.15,0.04,-0.02,1,0.03,-0.03,0.01,0.02,0.07,0.01,N/A,N/A,0.11,0.16,0.23,0.03,0.09,0.19,0.06,0.11,0.13,0.26
0.05,-0.01,0.01,-0.01,0.03,0.12,0.24,0.01,-0.02,0.03,1,0.03,0.22,0.01,-0.01,0.01,N/A,N/A,0.05,0.06,0.08,0.02,0.02,0.02,0.02,0.14,-0.00,0.17
-0.09,0.00,0.04,-0.02,0.07,0.07,0.00,-0.01,0.01,-0.03,0.03,1,0.02,-0.01,-0.04,-0.11,N/A,N/A,0.03,0.02,0.14,-0.01,0.10,0.05,-0.05,0.03,-0.01,0.03
0.04,0.01,-0.00,-0.01,0.10,0.16,0.05,0.01,0.03,0.01,0.22,0.02,1,-0.00,0.27,-0.00,N/A,N/A,0.03,0.16,0.13,0.02,-0.01,0.02,0.05,0.13,0.02,0.20
0.02,0.01,-0.00,0.01,0.01,0.02,0.03,0.00,0.02,0.02,0.01,-0.01,-0.00,1,-0.01,0.02,N/A,N/A,0.09,0.13,0.06,0.02,-0.03,0.02,-0.01,0.29,0.01,0.02
0.02,-0.04,0.03,0.01,0.02,0.16,0.04,0.02,-0.01,0.07,-0.01,-0.04,0.27,-0.01,1,-0.07,N/A,N/A,0.07,0.15,0.08,0.10,0.00,0.04,0.03,0.18,0.01,0.33
-0.04,-0.01,-0.02,0.02,0.03,-0.00,0.01,0.04,0.06,0.01,0.01,-0.11,-0.00,0.02,-0.07,1,N/A,N/A,-0.03,-0.02,0.08,-0.01,-0.03,-0.01,0.25,-0.03,0.01,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.04,0.05,0.03,0.34,0.08,0.09,0.05,-0.02,0.11,0.05,0.03,0.03,0.09,0.07,-0.03,N/A,N/A,1,0.09,0.15,0.10,0.20,0.21,0.02,0.30,0.06,0.11
0.10,0.32,0.14,0.10,0.02,0.14,0.26,0.03,0.14,0.16,0.06,0.02,0.16,0.13,0.15,-0.02,N/A,N/A,0.09,1,0.22,0.17,0.08,0.15,0.24,0.21,0.03,0.21
0.17,0.06,0.14,0.12,0.16,0.23,0.20,0.12,0.16,0.23,0.08,0.14,0.13,0.06,0.08,0.08,N/A,N/A,0.15,0.22,1,0.16,0.16,0.29,0.16,0.23,0.15,0.21
0.05,0.04,0.00,0.02,-0.01,0.13,0.01,0.03,0.25,0.03,0.02,-0.01,0.02,0.02,0.10,-0.01,N/A,N/A,0.10,0.17,0.16,1,0.05,0.07,0.04,0.06,0.01,0.07
0.06,0.01,0.00,0.02,0.07,0.07,0.18,0.16,0.10,0.09,0.02,0.10,-0.01,-0.03,0.00,-0.03,N/A,N/A,0.20,0.08,0.16,0.05,1,0.24,0.13,0.10,0.06,0.11
0.14,0.06,0.17,0.06,0.11,0.15,0.16,0.14,0.07,0.19,0.02,0.05,0.02,0.02,0.04,-0.01,N/A,N/A,0.21,0.15,0.29,0.07,0.24,1,0.08,0.14,0.03,0.17
0.04,0.45,0.01,0.03,0.09,0.07,0.20,0.04,0.05,0.06,0.02,-0.05,0.05,-0.01,0.03,0.25,N/A,N/A,0.02,0.24,0.16,0.04,0.13,0.08,1,0.10,0.04,0.07
0.10,-0.01,0.43,0.31,0.14,0.14,0.13,0.05,0.02,0.11,0.14,0.03,0.13,0.29,0.18,-0.03,N/A,N/A,0.30,0.21,0.23,0.06,0.10,0.14,0.10,1,0.12,0.08
0.03,-0.01,0.16,0.59,0.08,0.01,0.05,-0.00,0.07,0.13,-0.00,-0.01,0.02,0.01,0.01,0.01,N/A,N/A,0.06,0.03,0.15,0.01,0.06,0.03,0.04,0.12,1,0.05
0.05,0.00,0.07,0.02,0.00,0.13,0.14,0.01,0.06,0.26,0.17,0.03,0.20,0.02,0.33,-0.01,N/A,N/A,0.11,0.21,0.21,0.07,0.11,0.17,0.07,0.08,0.05,1
